marketcap,revenue,earnings,operating-margin,total-assets,total-liabilities,total-debt,net-assets,pe-ratio,ps-ratio,return-on-assets,return-on-equity,debt-to-equity,Industry_Food,Industry_Insurance,Industry_Oil&Gas,Industry_Pharmaceuticals,Industry_Real Estate,Industry_Retail,Industry_Technology,Country_India,Country_Japan,Country_Other,Country_UK,Country_USA
2.0918640616783932,1.0116009116784799,0.1988508587451652,0.18719999999999998,1.4279160358107101,1.000631880307906,0.0011992805754820971,0.8919980393051105,37.8,3.96,0.004502186358902578,0.02021358526000864,6.938661824714266e-07,0,0,0,0,0,0,1,0,1,0,0,0
0.1310282624064041,0.7929925155296614,-0.05741949086748649,-0.0617,0.8712933659434192,0.4510756193602167,0.29266961396282004,0.5933268452777344,-1.87,0.1258,-0.0018091423389853297,-0.0053354421176877,0.1228383148471539,0,0,0,0,0,0,1,0,0,0,0,0
1.366091653802371,0.8878912573524571,-0.20701416938432612,0.0179,1.7316555451583497,1.4747630091074988,1.355835153635182,0.8197798314933114,-23.5,2.12,-0.0024490233934821902,-0.033255717271790115,1.4020725235324838,0,0,0,0,0,0,1,0,0,0,0,1
1.763017000362401,0.6830968447064438,0.18232155679395465,0.0874,1.1631508098056809,0.9669838461896731,0.598836501088704,0.44468582126144574,47.8,5.02,0.007570979725631473,0.09325795188260085,0.8134272075424811,0,0,0,0,0,0,1,0,0,1,0,0
3.571221410645704,1.1537315878891892,-0.14842000511827327,-0.0947,1.4036429994545037,1.0116009116784799,0.5766133643039938,0.8415671856782186,-165.0,15.9,-0.0027192885136283315,-0.0147831595749119,0.2155796977419886,0,0,0,0,0,0,1,0,0,0,0,1
2.6616571615324998,1.3812818192963463,0.6626879730752367,0.41,2.194999882314108,0.8415671856782186,0.1906203596086497,2.0360119837525,16.7,4.43,0.012400500630273863,0.017431594190651944,0.0009637685353760335,0,0,0,0,0,0,1,0,1,0,0,0
0.708035793053696,1.3609765531356006,-0.4054651081081644,-0.21059999999999998,1.7351891177396608,1.9501867058225735,1.7715567619105355,-0.8628899551470398,-1.67,0.3576,-0.011518358760236288,0.09680044012345743,0.25024357373473405,0,0,0,0,0,0,1,0,0,0,0,1
4.123093975508087,1.8718021769015913,-0.5653138090500605,-0.0321,3.100992784211484,2.0001277349601105,1.6863989535702288,2.761906873892921,-163.0,11.2,-0.0012834196030267054,-0.0026291820034440505,0.06750612240955434,0,0,0,0,0,0,1,0,0,0,0,1
2.67000213346468,1.6563214983329508,0.412109650826833,0.10210000000000001,1.536867219599265,0.9001613499442714,0.0748384195977346,1.1600209167967532,36.6,3.19,0.01710547653341512,0.04382751845850315,0.0012158449224354952,0,0,0,0,0,0,1,0,0,1,0,0
2.5718485799218085,1.324418957401803,0.09531017980432487,-0.02,1.3787660946990992,1.0438040521731147,0.1310282624064041,0.7514160886839212,-695.0,4.42,0.0010966435451678902,0.007314042149587064,0.013872843488432896,0,0,0,0,0,0,1,0,0,0,0,1
4.093510881473524,2.5626389983283526,1.7595805708638197,0.3917,3.126760535960395,1.6505798557652755,0.013824006593069788,2.922623801733353,16.5,4.92,0.039751234063302644,0.0584335863380791,6.257534060105849e-07,0,0,0,0,0,0,1,0,1,0,0,0
2.919930560137709,1.0818051703517284,0.1988508587451652,0.1013,1.7351891177396608,1.0043016091968684,0.5247285289349821,1.3686394258811698,109.0,8.98,0.0021190584305026024,0.005241764316281209,0.04472023879448215,0,0,0,0,0,0,1,0,0,0,0,1
0.9932517730102833,0.9969486348916096,0.09531017980432487,0.0874,1.547562508716013,1.0473189942805592,0.7178397931503169,1.0473189942805592,20.4,1.1,0.000711195402435206,0.00277136267528414,0.20207281364397786,0,0,0,0,0,0,1,0,0,1,0,0
3.1144038032714896,1.1568811967920856,0.2851789422336624,0.1852,1.9837562915454279,1.4951487660319727,1.2383742310432684,1.33500106673234,87.6,9.99,0.0026310020491279234,0.012412987450853974,0.3951488467007944,0,0,0,0,0,0,1,0,0,0,0,1
2.580974118534234,1.1505720275988207,0.4054651081081644,0.243,1.3217558399823195,0.7030975114131134,0.22314355131420976,1.000631880307906,33.8,5.74,0.0279070672026483,0.065118315034262,0.018417001057917038,0,0,0,0,0,0,1,0,0,0,0,1
1.6808279085207734,0.7793248768009976,0.1906203596086497,0.0874,1.749199854809259,0.7323678937132266,0.3293037471426004,1.541159071680806,143.0,3.56,0.0018715247364240017,0.003096198153956341,0.010199245008016012,0,0,0,0,0,0,1,0,0,0,0,0
1.5129270120532565,1.0402767116551463,0.1310282624064041,0.0819,1.0543120297715298,1.0043016091968684,0.49469624183610705,0.12221763272424921,65.8,1.99,0.005212304463683395,0.5341965501438904,3.164328897824719,0,0,0,0,0,0,1,0,0,0,0,1
2.946016681308058,1.6582280766035324,0.4574248470388754,0.11800000000000001,2.1471001901536506,2.1400661634962708,1.5953389880545987,0.060342229006161735,60.6,4.24,0.005464017056453855,5.450099338744516,17.320102605906282,0,0,0,0,0,0,1,0,0,0,0,1
0.8586616190375187,0.6097655716208943,0.10436001532424277,0.1439,0.7466879474879752,0.4637340162321401,0.33647223662121295,0.412109650826833,13.8,1.59,0.008928519490397276,0.03814550873309424,0.3352802269991769,0,0,0,1,0,0,0,0,0,1,0,0
6.999755011432734e-05,1.1019400787607843,-1.2237754316221157,-1.2915,1.81319474994812,2.543961412569315,0.005067140333018538,-2.028148247292285,-0.0001,0.0,-0.24209589690400501,0.09619607955115983,-5.924335714013203e-07,0,0,0,1,0,0,0,0,0,1,0,0
0.48858001481867097,0.4510756193602167,0.061471322088101056,0.0874,0.5933268452777344,0.1988508587451652,0.01368591910456314,0.4637340162321401,19.6,3.2372821982467967,0.005679038171351582,0.01041766478645498,0.0005330260197009843,0,0,0,1,0,0,0,0,0,1,0,0
2.065596134857783,1.5748464676644813,0.25464221837358075,-0.0699,2.516889695641051,2.157559320943788,1.9154509415706047,1.5539252025038417,-80.5,1.85,0.0006321302178727288,0.005606066305808653,0.8779439169656625,0,0,0,1,0,0,0,0,0,1,0,0
1.5953389880545987,0.5306282510621704,0.09307131177228123,0.1054,0.688134638736401,0.2851789422336624,0.10436001532424277,0.5007752879124893,79.3,5.7,0.0088300979301026,0.01954836079948505,0.02444409372661183,0,0,0,1,0,0,0,0,0,1,0,0
1.324418957401803,0.7929925155296614,0.173953307123438,0.1673,1.0331844833456545,0.31481073984003355,0.005832955192443756,0.8878912573524571,19.0,2.21,0.009964099335853004,0.015562987893539892,1.6667329415947196e-05,0,0,0,1,0,0,0,0,1,0,0,0
0.00450981547782827,1.0750024230289759,-0.7701082216960736,-0.7635,1.8082887711792655,1.7011051009599243,1.4085449700547104,0.4824261492442927,-0.0028,0.0023,-0.05288668726447807,0.018553219901069784,3.2007631548983175,0,0,0,1,0,0,0,0,0,0,1,0
1.2029723039923526,0.29266961396282004,0.09531017980432487,0.287,0.18232155679395465,0.08068557791125383,0.0022774047440404584,0.11332868530700317,33.4,6.77,0.16440195389316542,0.36740061236983224,0.0003542584326930834,0,0,0,1,0,0,0,1,0,0,0,0
0.6523251860396903,0.3784364357202451,0.014228296010631272,-0.0519,0.5653138090500605,0.41871033485818504,0.2851789422336624,0.2151113796169455,-33.1,1.98,0.0003489314175298508,0.0033632707508406395,0.7482205668583924,0,0,0,1,0,0,0,1,0,0,0,0
0.09531017980432487,0.7030975114131134,-0.5007752879124893,0.1753,1.0367368849500223,0.7747271675523681,0.6205764877251099,0.49469624183610705,-0.1813,0.1117,-0.1349276147167117,0.018553219901069784,0.725481828494658,0,0,0,1,0,0,0,0,0,0,0,1
0.7884573603642702,0.4510756193602167,0.0750147038054457,0.0874,0.5306282510621704,0.13976194237515868,0.0170340925557796,0.43178241642553783,20.1,1.91,0.0111339736531146,0.01815958178720911,0.0009808927865306326,0,0,0,1,0,0,0,0,0,1,0,0
1.8656293177945105,0.11332868530700317,-0.1906203596086497,0.0874,0.8064758658669485,0.43178241642553783,0.30010459245033805,0.5247285289349821,-19.8,38.2,-0.029030104644114957,-0.09642513853516452,0.16833328440642964,0,0,0,1,0,0,0,0,0,0,0,0
2.5718485799218085,1.545432582458188,0.6043159668533296,0.159,2.0515563381903004,0.9516578757114464,0.03756549788614145,1.8213182714695995,28.9,3.34,0.013337032345865144,0.02208781293213105,5.4210667892515725e-05,0,0,0,1,0,0,0,0,0,0,0,1
1.6428726885203377,0.9783261227936076,0.36464311358790924,-0.15039999999999998,1.1410330045520618,0.6575200029167942,0.31481073984003355,0.7884573603642702,19.2,2.51,0.035262800304777075,0.09757794385518394,0.0722287461458703,0,0,0,1,0,0,0,0,0,1,0,0
0.8960880245566356,0.5709795465857378,0.16551443847757338,-0.0217,0.883767540168595,0.6575200029167942,0.4762341789963716,0.3920420877760237,-162.0,1.92,0.014243648557406497,0.10141277886331593,0.6726408905380395,0,0,0,1,0,0,0,0,0,1,0,0
1.0647107369924282,0.708035793053696,0.1988508587451652,0.2114,1.0116009116784799,0.20701416938432612,0.014415594234310146,0.9242589015233319,11.2,1.81,0.014022764655300989,0.018272220706906223,9.038863342111386e-05,0,0,0,1,0,0,0,0,1,0,0,0
0.5187937934151676,0.6097655716208943,0.042417520990669574,0.0874,0.8153648132841945,0.31481073984003355,0.1310282624064041,0.636576829071551,21.5,0.8219,0.001143170657667246,0.0022598018635009514,0.021343053179454893,0,0,0,1,0,0,0,0,1,0,0,0
3.011113375592293,1.220829921392359,0.5933268452777344,0.35340000000000005,1.827769906751088,0.43178241642553783,0.10436001532424277,1.7369512327330598,29.6,8.19,0.020807949651804738,0.02548178338168605,0.0005397398326741257,0,0,0,1,0,0,0,0,0,1,0,0
0.9202827531436926,0.23111172096338664,-0.29266961396282004,-1.5607,0.708035793053696,0.2151113796169455,0.015036384826113247,0.5822156198526637,-3.66,5.58,-0.11427833970165438,-0.2014433737270171,0.0003608347190341121,0,0,0,1,0,0,0,0,0,0,0,0
2.9841656371825254,1.0367368849500223,-0.2776317365982795,-1.0863,1.5727739280625088,1.6193882432872684,0.832909122935104,-0.20701416938432612,-37.0,10.5,-0.007037960198991744,0.7601031883958774,0.25024357373473405,0,0,0,1,0,0,0,0,0,0,0,1
1.7011051009599243,0.6418538861723948,0.20701416938432612,0.2921,0.6312717768418579,0.2468600779315258,0.06983385109778101,0.4700036292457355,23.4,5.01,0.05391376888950285,0.1052976835934862,0.012954909584577477,0,0,0,1,0,0,0,0,0,1,0,0
0.4700036292457355,0.5247285289349821,-0.4252677354043441,-1.4957,1.0260415958332743,1.2556160374777743,0.1988508587451652,-0.5423242908253617,-0.5981,0.8678,-0.09105934594439132,0.30431509476088764,-0.09722430594070201,0,0,0,1,0,0,0,0,0,0,0,1
1.3987168811184478,0.23111172096338664,-0.20701416938432612,-0.9625,0.8197798314933114,0.4252677354043441,0.08262091968833093,0.5538851132264376,-17.2,11.7,-0.033255717271790115,-0.10074507832486881,0.012122441579753106,0,0,0,1,0,0,0,0,0,1,0,0
0.13976194237515868,0.4574248470388754,-0.03985512725470725,-0.6126,0.6043159668533296,0.4574248470388754,0.35065687161316933,0.22314355131420976,-0.4966,0.2904,-0.0024022226762205902,-0.026748237279813448,0.97183475236314,0,0,0,1,0,0,0,0,0,0,0,1
2.0294631718735947,0.5187937934151676,0.1310282624064041,0.2108,1.0986122886681098,0.3576744442718159,0.000249968755207357,0.9439058989071285,59.0,8.43,0.004577692713303243,0.0072961922122667675,2.5351961224868257e-08,0,0,0,1,0,0,0,0,0,1,0,0
0.36464311358790924,0.1906203596086497,0.017240524382402173,0.0629,0.2468600779315258,0.13976194237515868,0.08905428882351162,0.12221763272424921,39.0,2.06,0.003630641591105025,0.015762221056465464,0.29188619103236874,0,0,0,1,0,0,0,1,0,0,0,0
1.0402767116551463,0.688134638736401,0.08509454103285051,0.0046,1.2864740258376797,0.6931471805599453,0.36464311358790924,0.9593502213346021,47.6,1.86,0.0011114754480607695,0.002883659220053302,0.058373272790705026,0,0,0,1,0,0,0,0,0,1,0,0
2.1838015570040787,1.1314021114911006,0.3293037471426004,0.2232,2.0693912058263346,1.5602476682433286,1.0715836162801904,1.423108334242607,34.2,3.85,0.003006055209356423,0.013624556212762236,0.2265173270557058,0,0,0,1,0,0,0,0,0,1,0,0
0.3074846997479606,0.14842000511827327,-0.017643435172595243,-0.020099999999999996,0.16551443847757338,0.09398202547043123,0.05403353649242369,0.07900524661995385,-21.8,2.27,-0.009819103726732238,-0.04782392603730256,0.26627488362849294,0,0,0,1,0,0,0,1,0,0,0,0
2.3978952727983707,0.2468600779315258,-0.4252677354043441,-3.3908,1.0438040521731147,0.4637340162321401,0.2776317365982795,0.8109302162163288,-16.9,35.1,-0.08599608176962084,-0.19499078047189908,0.051953027643729534,0,0,0,1,0,0,0,0,0,0,0,1
0.712949807856125,0.3784364357202451,0.09531017980432487,0.2262,0.6151856390902335,0.11332868530700317,0.026067277062164097,0.5481214085096876,11.3,2.25,0.01237114190567278,0.01648172394995465,0.0012630221609633,0,0,0,1,0,0,0,0,0,1,0,0
0.08723218594287177,0.173953307123438,0.0113750580215052,0.0263,0.22314355131420976,0.11332868530700317,0.07884814831767858,0.11332868530700317,-29.4,0.4737,0.002002016033226114,0.00829169248167206,0.2714138615985052,0,0,0,1,0,0,0,1,0,0,0,0
1.0715836162801904,0.49469624183610705,0.173953307123438,0.2429,0.9202827531436926,0.6259384308664953,0.4824261492442927,0.48858001481867097,19.1,3.0,0.01404665860174373,0.06947679964370157,0.46947027699265886,0,0,0,1,0,0,0,0,0,0,0,1
0.9042181506398859,0.5306282510621704,-0.883767540168595,-0.7012,1.673351238177753,0.6575200029167942,0.41871033485818504,1.47932922708708,-0.8407,2.05,-0.11271958266361828,-0.18990662893321159,0.020365417028984208,0,0,0,1,0,0,0,0,0,1,0,0
0.7030975114131134,0.16551443847757338,0.04949467784614364,0.128,0.18232155679395465,0.062129371465548776,0.012076781225449263,0.12221763272424921,36.3,5.08,0.05112083880771052,0.10858678099721979,0.007983134374122593,0,0,0,1,0,0,0,1,0,0,0,0
0.9477893989335261,0.4762341789963716,0.04279125425488413,0.1386,1.1505720275988207,0.32208349916911333,0.0019481012180158782,1.0188473201992472,69.1,2.59,0.0004015462827604277,0.0005953813832153239,1.2123958733012168e-06,0,0,0,1,0,0,0,0,0,1,0,0
0.4382549309311553,0.2776317365982795,0.03307687839279179,0.0947,0.2468600779315258,0.12221763272424921,0.06853676748733437,0.1310282624064041,25.8,1.75,0.012865081811120508,0.04634727632695415,0.1680436791143976,0,0,0,1,0,0,0,1,0,0,0,0
0.6259384308664953,0.22314355131420976,0.05104476350630943,0.1661,0.23901690047049992,0.04894253351301492,0.013291278321209705,0.1988508587451652,25.0,3.46,0.03142748758046524,0.04559672205016149,0.003485778281653239,0,0,0,1,0,0,0,1,0,0,0,0
1.1052568313867783,0.6575200029167942,-0.5306282510621704,-0.8420000000000001,1.0612565021243408,1.3110318766193438,1.169381359556317,-0.598836501088704,-3.17,2.24,-0.14576390349564602,0.3808880376093849,0.25024357373473405,0,0,0,1,0,0,0,0,0,0,0,1
2.6769034721053733,1.0577902941478545,0.2851789422336624,0.1436,1.4469189829363254,0.6981347220709844,0.35065687161316933,1.172482137234565,69.4,7.17,0.009352399368227734,0.019045565785549615,0.029776282181833685,0,0,0,1,0,0,0,0,0,0,0,1
0.9820784724121582,0.708035793053696,0.2151113796169455,0.1162,1.1378330018213911,0.4637340162321401,0.021281924752830635,0.9282193027394289,10.3,1.65,0.011501603780824425,0.021231931917762122,0.0001949071436339472,0,0,0,1,0,0,0,0,0,1,0,0
1.1184149159642893,0.22314355131420976,0.004240994257254527,-0.2607,1.7404661748405046,1.0750024230289759,0.01482949744599804,1.324418957401803,-11.9,8.02,8.169389051926473e-07,2.367507557860038e-06,2.9143215046958992e-05,0,0,0,1,0,0,0,0,0,1,0,0
1.5810384379124023,0.3576744442718159,-0.4382549309311553,-1.6216,0.9122827104766162,0.7929925155296614,0.04225456789683622,0.23901690047049992,-4.95,9.61,-0.14472458802929947,0.018553219901069784,0.021990601209612496,0,0,0,1,0,0,0,0,0,0,0,1
2.0681277817795625,1.0402767116551463,0.22314355131420976,0.1186,1.3711807233098425,0.5128236264286637,0.16551443847757338,1.1817271953786161,80.0,3.75,0.006660410073306135,0.011007774104361243,0.0058726513303727955,0,0,0,1,0,0,0,0,0,0,0,1
1.1817271953786161,0.22314355131420976,-0.6418538861723948,-3.9497000000000004,0.9783261227936076,0.44468582126144574,0.2151113796169455,0.7371640659767197,-1.5,8.99,-0.33843134570411454,-1.051563942105528,0.03960149590661129,0,0,0,1,0,0,0,0,0,0,0,1
0.25464221837358075,0.0645791453123982,0.013162986526280876,0.1787,0.05404301045088046,0.014987129808248343,1.1297866012003772,0.03963408924007412,33.0,4.51,0.045791544521631936,0.08035433890708406,0.25024357373473405,0,0,0,1,0,0,0,1,0,0,0,0
0.6981347220709844,0.30010459245033805,-0.06241126012139706,0.0874,0.5653138090500605,0.29266961396282004,0.11332868530700317,0.35065687161316933,108.0,1.94,-0.007201911735916599,-0.023744885510053777,0.06315894186215867,0,0,0,1,0,0,0,0,0,1,0,0
2.528125768907977,0.8064758658669485,-0.4252677354043441,-0.8819,1.449269160281279,1.2237754316221157,0.8712933659434192,0.6151856390902335,-15.9,9.39,-0.026727181599490384,-0.473415553000432,0.9389509134439222,0,0,0,1,0,0,0,0,0,0,0,1
2.4997952622817508,1.199964782928397,0.8458682675776092,0.49090000000000006,2.0992441689760155,0.7793248768009976,0.5306282510621704,1.9430489167742813,12.3,4.8,0.02902901023490679,0.04032975916449066,0.012253918703002029,0,0,0,1,0,0,0,0,0,0,0,1
1.4861396960896067,0.08748876302278277,-0.41871033485818504,-5.048,0.6678293725756554,1.0577902941478545,0.7275486072772778,-0.6626879730752367,-3.64,36.2,-0.3460475609576817,0.19387451594956798,0.25024357373473405,0,0,0,1,0,0,0,0,0,1,0,0
0.5007752879124893,0.04491600262083143,-0.2851789422336624,-5.8724,0.636576829071551,0.22314355131420976,0.043528728009820813,0.48858001481867097,-1.86,14.4,-0.14611288791846258,-0.312513999842973,0.004656292311729568,0,0,0,1,0,0,0,0,0,1,0,0
2.302585092994046,0.11332868530700317,1.667706820558076,-18.008499999999998,2.1174596088673567,0.5423242908253617,0.4054651081081644,2.0255131996542803,-8.34,73.0,0.2140205230596762,0.2528998568402125,0.005363974904425233,0,0,0,1,0,0,0,0,0,0,1,0
3.175132901920282,0.7975071958841881,-0.27002713721306015,-1.7755,1.7119945007591924,0.36464311358790924,0.019802627296179712,1.6272778305624314,-91.3,18.4,-0.0046715072347356945,-0.005758625544042264,2.3795454275107794e-05,0,0,0,1,0,0,0,0,0,1,0,0
0.3920420877760237,0.13976194237515868,-0.03996082381918688,-0.1725,0.2468600779315258,0.05470596459873625,0.033792545734749636,0.1988508587451652,-15.7,3.2,-0.021391259582417367,-0.03484510538600464,0.021072108911883047,0,0,0,1,0,0,0,0,0,1,0,0
2.256541154492639,0.25464221837358075,-0.3784364357202451,-6.0982,0.6471032420585385,0.7275486072772778,0.5364933705145685,-0.15700374880966475,-13.2,29.4,-0.28810208296610607,1.7158940278992667,0.25024357373473405,0,0,0,1,0,0,0,0,0,1,0,0
1.9572739077056285,0.5766133643039938,-0.23111172096338664,-0.4395,1.3837912309017721,1.2809338454620642,0.8960880245566356,0.32208349916911333,-14.8,7.86,-0.007585373234839991,-0.6008882824660041,2.4708695883550473,0,0,0,1,0,0,0,0,0,0,0,1
0.3576744442718159,0.15700374880966475,-0.1988508587451652,-1.0194,0.5068176023684519,0.30010459245033805,0.0941913723544303,0.26236426446749106,-1.97,2.23,-0.1166450426074421,-0.7270269580839304,0.08099848904468103,0,0,0,1,0,0,0,0,0,0,0,1
1.776645831418007,0.27002713721306015,-0.12221763272424921,-0.3753,0.6626879730752367,0.3852624007906449,0.32208349916911333,0.3784364357202451,-36.9,15.6,-0.019280577293759454,-0.08266679875045403,0.3626152152004651,0,0,0,1,0,0,0,0,0,0,0,1
2.0438143640366846,0.3293037471426004,-0.4252677354043441,-3.5637,0.5766133643039938,0.4637340162321401,0.10436001532424277,0.173953307123438,-10.6,16.9,-0.5899533223956079,0.018553219901069784,0.20862823825043753,0,0,0,1,0,0,0,0,0,0,0,1
0.1310282624064041,0.08714970075578984,0.01473096459999413,0.191,0.1310282624064041,0.027829151918675743,0.01190880782413639,0.10436001532424277,19.7,1.59,0.01015054297468821,0.016015548319042828,0.010686748527937717,0,0,0,1,0,0,0,1,0,0,0,0
1.6174060820832772,0.26236426446749106,-0.5187937934151676,-1.9569,0.8415671856782186,0.9783261227936076,0.7884573603642702,-0.29266961396282004,-5.42,13.9,-0.3007994578734956,1.206948960812582,0.25024357373473405,0,0,0,1,0,0,0,0,0,0,0,1
0.4637340162321401,0.14842000511827327,-0.0782287557647919,-0.3443,0.43178241642553783,0.32208349916911333,0.18232155679395465,0.14842000511827327,-3.6,3.7,-0.02292395124925512,-0.2920945149599463,0.6576078155726617,0,0,0,1,0,0,0,0,0,1,0,0
